	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC214	0.0	0.0	203.07717	0.0	381.4787	161.0688	0.0	0.0	0.0	34.9328	0.0	0.0	0.0	0.0	238.22439	0.0	0.0	132.3123	207.9039	71.376	0.0	11.8206	507.3113	105.478	26.7862	0.0	0.0	53.7371	0.0	39.1327	0.0	0.0	0.0	117.356	48.8227	9.54321	21.7751	0.0	119.8577	12.3514	30.4278	0.0	0.0	20.2562	0.0	34.5727	23.1051	0.0	0.0	32.8638	0.0	0.0	67.9763	88.7862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0134
TSC215	0.0	0.0	36.6107	0.0	91.5875	169.2513	0.0	0.0	0.0	37.9479	0.0	0.0	0.0	0.0	153.25563999999997	0.0	0.0	0.0	167.6583	57.699299999999994	0.0	0.0	122.3013	252.515	112.5357	51.1751	18.1921	32.1055	51.3002	49.9121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.8443	33.8443	33.8443	16.5072	0.0	0.0	0.0	0.0	0.0	118.4547	0.0	0.0	0.0	0.0	33.9367	0.0	0.0	0.0	0.0
TSC216	0.0	32.0509	1054.6259	0.0	838.2934	152.7552	107.062	0.0	0.0	234.2699	0.0	0.0	0.0	0.0	623.1175499999999	0.0	0.0	433.0718	598.9526	193.3817	0.0	166.367	1201.833	253.0376	47.553799999999995	21.0165	21.0165	129.8837	79.78679	94.4491	0.0	0.0	0.0	0.0	11.9558	0.0	48.4626	0.0	30.5358	0.0	6.98733	0.0	158.573	21.9726	0.0	21.9726	40.6354	0.0	344.0628	0.0	0.0	69.22160000000001	780.9094	28.8109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175.57815
TSC217	0.0	0.0	13.079	7.75537	55.74065	89.3946	12.8173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00551	0.0	0.0	33.8975	24.9141	0.0	0.0	0.0	546.3573	10.4499	237.2408	296.657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.0727	0.0	0.0	0.0	70.5325	0.0	0.0	0.0	0.0	0.0	15.5109	15.5109	0.0	22.40882	0.0	0.0	0.0	45.014300000000006	17.2213	0.0	29.2405	29.2405	29.2405	37.72824	0.0	0.0	0.0	0.0
TSC218	0.0	0.0	0.0	0.0	8.35377	117.0288	0.0	14.7068	0.0	9.47591	0.0	0.0	0.0	0.0	111.9215	0.0	0.0	90.94145	212.7699	42.5629	0.0	0.0	331.2844	158.6099	33.36459	62.87059	8.83599	35.5108	0.0	0.0	9.07209	0.0	0.0	0.0	105.35799	12.6884	0.0	0.0	0.0	0.0	8.49527	33.55198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.8339	0.0	84.9554	0.0	0.0	0.0	0.0	0.0	42.6682	0.0	0.0	0.0	30.6413
TSC219	0.0	0.0	382.6192	0.0	149.3511	339.8161	29.2128	0.0	0.0	35.3792	0.0	0.0	0.0	0.0	672.2813	0.0	25.3417	101.3205	155.8825	12.0587	0.0	31.9828	180.4771	0.0	56.567	0.0	7.89624	20.0441	19.4201	49.3644	0.0	0.0	0.0	791.438	0.0	0.0	0.0	0.0	156.7758	0.0	0.0	0.0	163.902	0.0	0.0	0.0	0.0	0.0	161.14249999999998	0.0	0.0	0.0	0.0	94.8211	0.0	0.0	114.939	0.0	0.0	0.0	0.0	0.0
TSC220	0.0	0.0	48.5483	16.7228	149.5068	171.1177	0.0	0.0	0.0	279.988	0.0	0.0	0.0	0.0	261.3113	0.0	0.0	0.0	638.0131999999999	51.5505	60.7435	0.0	607.3927199999998	12.7617	68.1733	34.5784	34.5784	105.9121	95.5459	74.61840000000001	0.0	0.0	374.7088	96.0475	18.8973	0.0	0.0	0.0	107.5435	0.0	0.0	17.609	0.0	0.0	22.3948	0.0	0.0	38.2564	0.0	0.0	0.0	67.1714	35.8061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC221	0.0	0.0	21.135	0.0	39.80141	44.6662	42.2178	20.674	0.0	0.0	0.0	0.0	0.0	0.0	217.3015	0.0	0.0	68.4505	137.5661	89.495	0.0	0.0	240.61755999999997	234.6265	0.0	19.0647	0.0	56.6516	56.6516	5.29932	0.0	0.0	0.0	0.0	0.0	9.32436	0.0	0.0	0.0	0.0	0.0	28.7787	28.7787	0.0	0.0	0.0	0.0	0.0	0.0	18.4141	0.0	71.49459	264.53	12.7304	0.0	0.0	0.0	15.4245	0.0	0.0	0.0	0.0
TSC222	0.0	0.0	143.9055	0.0	61.1426	89.596	67.2839	0.0	0.0	522.35706	0.0	0.0	0.0	0.0	161.9918	0.0	52.6687	17.9189	0.0	0.0	2657.68	91.2178	346.20469999999995	0.0	142.9488	23.336	0.0	129.1294	147.2529	20.4356	0.0	37.9	0.0	8.11649	0.0	0.0	17.1866	0.0	33.814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.8307	0.0	79.8113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC223	0.0	0.0	515.3693	217.314	170.23829999999998	118.4109	0.0	0.0	0.0	75.8434	0.0	0.0	0.0	0.0	22.7434	0.0	0.0	52.447500000000005	8.08752	48.8447	0.0	83.1535	95.1864	34.7983	14.193	0.0	0.0	356.527	356.527	0.0	0.0	0.0	0.0	184.8023	0.0	0.0	0.0	0.0	23.199	0.0	14.8348	61.60039999999999	0.0	0.0	0.0	8.26045	134.9451	0.0	98.8757	0.0	9.83107	12.884	63.8226	65.95259999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC224	0.0	0.0	384.1831	886.45058	230.1401	197.16904	0.0	0.0	0.0	1303.6609999999998	0.0	0.0	0.0	0.0	88.03769	0.0	0.0	56.4472	90.02080000000001	41.7496	0.0	35.54377	33.6882	0.0	45.84996	76.1296	76.1296	31.6318	31.6318	12.6743	0.0	48.5789	0.0	0.0	0.0	0.0	0.0	0.0	1678.957	0.0	0.0	748.8459	131.5068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	166.4599	22.4206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.9336
TSC225	0.0	0.0	382.5382	96.2713	67.13969	243.7889	20.9051	0.0	0.0	340.8563	0.0	0.0	0.0	0.0	356.50016999999997	0.0	0.0	506.8593000000001	336.8798	74.88149999999999	0.0	55.1906	367.3908	240.9205	18.8967	0.0	0.0	32.4629	23.0473	0.0	0.0	185.94	0.0	0.0	78.21614	0.0	0.0	0.0	14.0288	41.3925	0.0	0.0	30.2005	0.0	43.9413	11.8456	265.1329	0.0	0.0	0.0	0.0	12.7312	98.6645	27.78884	0.0	0.0	0.0	0.0	33.209	0.0	0.0	0.0
TSC226	16.337	0.0	55.6015	16.337	62.998999999999995	0.0	0.0	0.0	0.0	14.8294	0.0	0.0	0.0	0.0	278.7602	0.0	0.0	0.0	85.4263	0.0	0.0	0.0	139.0484	0.0	9.109	0.0	0.0	0.0	9.54302	0.0	0.0	0.0	0.0	0.0	13.8466	0.0	0.0	0.0	26.3352	0.0	0.0	0.0	0.0	0.0	0.0	199.6152	60.3985	0.0	44.0072	0.0	0.0	12.496	0.0	32.2434	70.4575	70.4575	70.4575	79.54593	70.4575	70.4575	70.4575	30.318
TSC227	0.0	0.0	0.0	0.0	169.6005	219.03425	36.0801	0.0	0.0	94.5817	0.0	0.0	0.0	0.0	460.2468	0.0	0.0	197.2018	496.9352	70.6249	0.0	13.4186	464.9765	95.9501	21.7643	27.0303	0.0	0.0	147.0075	27.8536	0.0	0.0	0.0	0.0	27.4002	0.0	6.17603	0.0	61.2076	0.0	0.0	0.0	107.4586	0.0	0.0	0.0	307.09250000000003	21.9006	0.0	0.0	0.0	0.0	117.1297	19.0306	0.0	0.0	0.0	30.7427	0.0	15.656	0.0	23.8385
TSC228	0.0	0.0	55.5724	0.0	158.13688000000002	89.0083	0.0	0.0	0.0	13.2293	0.0	0.0	0.0	0.0	185.7306	0.0	0.0	11.3279	297.02079999999995	0.0	0.0	31.2646	158.8879	234.88	68.4817	61.5463	70.04570000000001	38.2234	170.6753	86.4277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.1651	0.0	184.6996	0.0	0.0	23.8501	23.8501	0.0	20.5758	7.79159	0.0	0.0	0.0	30.8681	12.014	22.11757	0.0	0.0	0.0	0.0	0.0	0.0	25.9108	0.0
TSC229	20.4262	0.0	415.6230000000001	0.0	134.8332	265.8974	15.2641	0.0	0.0	278.22126000000003	0.0	0.0	0.0	0.0	148.97660000000002	0.0	0.0	195.7966	101.9621	199.1923	0.0	35.888400000000004	308.02714999999995	8.84409	0.0	145.9467	11.6632	27.7116	50.0991	0.0	0.0	0.0	0.0	0.0	172.6265	0.0	17.1444	0.0	217.8925	0.0	0.0	472.4842	32.405499999999996	54.8982	97.0821	141.9185	121.8156	14.5932	0.0	0.0	0.0	26.932879999999997	79.0741	36.6457	0.0	0.0	0.0	54.0893	0.0	0.0	54.0893	0.0
TSC230	16.033	0.0	0.0	16.033	25.6502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160.98770000000002	0.0	0.0	0.0	22.11771	0.0	0.0	0.0	83.4399	0.0	0.0	0.0	19.3329	380.519	19.3329	0.0	0.0	0.0	0.0	0.0	36.3479	0.0	0.0	0.0	22.6641	0.0	0.0	0.0	0.0	0.0	0.0	17.6706	13.5069	0.0	16.5153	16.5153	0.0	110.0803	10.244	48.4273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.4272
TSC231	0.0	0.0	244.69888	51.9235	155.319	170.83443	26.8977	0.0	0.0	584.5813	0.0	0.0	0.0	0.0	154.7596	14.4439	34.3294	0.0	338.97579999999994	91.5019	0.0	21.38183	786.6717000000001	202.7257	0.0	109.1116	20.9576	35.4831	0.0	0.0	0.0	173.212	0.0	0.0	80.7768	0.0	0.0	0.0	0.0	0.0	0.0	1229.0604	94.8764	9.79387	26.507	71.03817000000001	589.3045999999999	14.1764	0.0	99.9601	0.0	0.0	76.8548	13.3734	0.0	0.0	0.0	79.6431	0.0	0.0	79.6431	0.0
TSC232	0.0	0.0	141.8175	0.0	544.3399999999999	7.97938	0.0	0.0	0.0	52.95057	0.0	0.0	0.0	0.0	14.2254	11.7731	0.0	97.8645	149.63049999999998	33.603229999999996	0.0	0.0	123.76404	120.17554	10.9019	33.68723	36.34439	131.82427	223.8977	0.0	9.73913	0.0	0.0	0.0	26.3695	0.0	0.0	0.0	78.4665	30.5779	11.3558	0.0	0.0	50.3321	50.3321	105.39947	52.0193	123.2614	14.9928	65.182	0.0	0.0	0.0	27.0016	43.9996	43.9996	43.9996	129.05675	43.9996	43.9996	120.9527	0.0
TSC233	0.0	0.0	308.5691	55.1946	550.4653000000001	87.8401	29.7503	0.0	0.0	168.37890000000002	0.0	0.0	0.0	0.0	433.3337	10.7306	0.0	174.24095	401.688	72.96079999999999	0.0	62.494	636.0925	119.3878	0.0	41.28873	0.0	0.0	0.0	7.72454	0.0	0.0	0.0	90.2477	178.577	54.65	20.7599	0.0	19.1268	19.6412	0.0	367.08861	89.39789999999999	18.2587	39.8266	93.3041	407.2775	51.3766	0.0	34.7203	0.0	5.96324	165.97060000000002	0.0	0.0	0.0	22.6584	76.6955	0.0	13.3635	76.6955	28.481
TSC234	16.2128	0.0	63.081900000000005	16.2128	19.4193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	365.9661	0.0	0.0	17.1494	46.92266000000001	15.6095	0.0	0.0	183.4802	0.0	0.0	0.0	26.6517	153.22469999999998	50.108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.5534	0.0	0.0	0.0	27.3195	0.0	14.6088	18.0107	47.6747	0.0	0.0	0.0	17.4667	0.0	0.0	0.0	23.5534	0.0	0.0	34.7193	42.8806
TSC235	0.0	0.0	404.4355	0.0	122.94545	98.2211	0.0	0.0	0.0	107.2806	0.0	0.0	0.0	0.0	346.5449	0.0	0.0	78.62212	144.6047	9.77723	0.0	0.0	858.5701	0.0	62.7578	33.3281	30.6103	101.17	0.0	15.0408	0.0	0.0	0.0	0.0	212.0339	0.0	126.6342	0.0	177.1691	0.0	0.0	336.0845	448.6077	26.7356	26.7356	262.3699	415.5669	20.5962	0.0	0.0	0.0	13.0552	26.3642	22.0682	55.7338	0.0	27.8669	27.8669	54.133700000000005	31.734	31.734	0.0
TSC236	0.0	0.0	56.206999999999994	29.3294	118.8103	115.7302	25.4852	0.0	80.5396	254.63360000000003	0.0	0.0	0.0	0.0	73.0501	0.0	0.0	0.0	140.613	34.724199999999996	0.0	68.38388	327.87	0.0	152.6323	130.3793	70.7446	72.5285	194.4482	36.2221	0.0	0.0	0.0	0.0	66.61269999999999	0.0	42.2253	0.0	185.987	0.0	0.0	587.251	701.77033	83.486	29.9565	68.775	459.64969999999994	0.0	49.4187	0.0	0.0	0.0	17.1441	60.5967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.96642
TSC237	0.0	0.0	153.9654	0.0	51.5236	72.24619999999999	26.8568	0.0	0.0	372.0948	0.0	0.0	0.0	0.0	255.0112	0.0	0.0	197.0058	286.4834	325.0366	0.0	23.1265	284.59860000000003	32.445350000000005	42.0932	64.1395	64.1395	99.0828	42.0932	161.8881	0.0	0.0	0.0	0.0	52.8915	37.2851	8.7275	0.0	377.1363	0.0	23.5472	752.7527000000001	1351.3401	57.5905	42.2728	51.94197	425.907	0.0	48.687	65.164	0.0	0.0	236.184	0.0	0.0	0.0	18.6634	0.0	0.0	0.0	0.0	30.0303
TSC238	0.0	0.0	76.14589	0.0	94.48	57.7997	15.0381	0.0	0.0	122.5798	0.0	0.0	0.0	0.0	47.0816	0.0	38.8658	165.08082	124.93408	185.6331	0.0	150.5383	436.5447	323.4218	0.0	89.7617	60.9247	58.6242	0.0	34.6185	0.0	0.0	0.0	0.0	0.0	0.0	62.24306	0.0	288.6929	0.0	0.0	22.3271	165.78248000000002	91.9681	47.1031	95.6032	91.839	30.9244	43.5454	51.2656	0.0	24.1304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.39785
TSC239	36.809	0.0	29.7769	0.0	34.7598	78.709	0.0	0.0	0.0	114.8123	0.0	0.0	0.0	0.0	212.5117	0.0	0.0	209.5347	139.9587	326.95730000000003	0.0	157.0584	746.4990000000001	58.8297	0.0	20.2404	0.0	31.5576	22.4938	32.3354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	193.49570000000003	0.0	0.0	245.0555	95.3286	0.0	0.0	46.8669	1384.2297	0.0	82.7415	31.4924	0.0	23.2852	168.3338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.7061
TSC240	0.0	0.0	17.9199	0.0	73.42339999999999	34.1348	20.9061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	213.4322	0.0	0.0	230.0707	587.5165	15.2982	0.0	0.0	136.79251	174.9187	30.6541	30.6541	50.8577	20.2036	20.2036	0.0	0.0	0.0	0.0	0.0	16.8082	0.0	0.0	0.0	19.8056	0.0	0.0	17.5255	0.0	0.0	0.0	52.2131	0.0	0.0	0.0	34.3248	0.0	0.0	0.0	6.82794	0.0	0.0	0.0	0.0	0.0	0.0	62.8633	42.6803
TSC242	0.0	0.0	499.5006	0.0	170.448	180.8738	0.0	0.0	0.0	249.45769	0.0	0.0	0.0	0.0	199.7935	0.0	0.0	293.76200000000006	406.6834	234.6833	0.0	120.9109	565.7592	94.921	0.0	15.8822	41.7812	0.0	17.4542	0.0	0.0	0.0	0.0	0.0	36.4102	0.0	52.3265	0.0	195.2451	0.0	15.2362	38.2477	18.9459	59.89342	52.748	66.5666	585.0819	0.0	0.0	33.531499999999994	0.0	20.5372	202.655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC245	0.0	0.0	735.2261	0.0	81.29319	75.5367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.0597	0.0	0.0	148.11809999999997	180.582	0.0	0.0	99.97222	310.2182	275.383	27.3633	37.1358	0.0	0.0	26.4254	166.915	0.0	0.0	0.0	0.0	13.8177	0.0	134.4597	0.0	261.6086	58.7794	0.0	677.8543	15.4609	24.605	24.605	378.944	576.2937999999999	0.0	9.38412	48.96876	0.0	36.6872	80.8639	57.1908	0.0	0.0	0.0	9.96798	0.0	0.0	0.0	128.5579
TSC246	29.7433	0.0	613.369	0.0	51.46086	0.0	0.0	0.0	33.2989	109.839	0.0	0.0	0.0	0.0	256.56984	0.0	0.0	120.34297	58.6636	131.3217	0.0	0.0	489.28080000000006	247.6126	27.3187	0.0	0.0	317.4409	74.7348	30.2767	0.0	0.0	0.0	0.0	10.8893	0.0	151.8055	0.0	193.78689999999995	0.0	12.3093	10.4074	45.8581	0.0	0.0	562.6600000000001	396.4356	0.0	32.851	0.0	0.0	15.3764	244.2074	72.6285	0.0	0.0	0.0	93.7128	0.0	0.0	0.0	109.4624
TSC247	0.0	0.0	82.4813	56.0687	158.8563	104.86	11.9507	0.0	0.0	386.1664	0.0	0.0	0.0	0.0	123.5258	0.0	0.0	40.979699999999994	508.5892	15.2403	0.0	0.0	338.6383	258.69190000000003	38.9436	0.0	54.9679	0.0	81.2087	105.4222	0.0	0.0	0.0	0.0	0.0	0.0	16.8308	0.0	77.92150000000001	0.0	77.2576	0.0	0.0	41.7259	31.2767	64.8739	34.030100000000004	24.9548	0.0	61.562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.7868	54.4885
TSC248	169.18370000000002	0.0	0.0	0.0	38.1594	0.0	54.0573	0.0	0.0	327.4615	0.0	0.0	0.0	0.0	122.3412	0.0	0.0	145.5566	1139.5717000000002	65.9066	0.0	0.0	92.5483	0.0	0.0	0.0	177.599	0.0	0.0	159.64100000000002	0.0	0.0	0.0	0.0	0.0	0.0	167.4922	0.0	174.48113	0.0	149.856	0.0	0.0	0.0	0.0	0.0	0.0	56.964	33.2085	103.9246	0.0	0.0	133.388	604.7356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0579
TSC250	11.9915	0.0	61.5278	201.069	23.4773	383.8593	97.8148	0.0	0.0	217.33510000000004	0.0	0.0	0.0	0.0	116.329	0.0	0.0	344.3603	622.511	55.1937	0.0	31.7841	197.4808	361.244	13.8013	7.29893	228.648	0.0	163.3501	391.816	0.0	0.0	0.0	0.0	14.1852	0.0	310.31100000000004	0.0	715.18044	0.0	91.9499	0.0	0.0	0.0	0.0	0.0	0.0	13.6459	178.099	174.5952	0.0	0.0	157.014	730.114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.2812
TSC251	0.0	0.0	143.81709999999998	0.0	267.42102	331.7654	80.9772	0.0	0.0	175.976	0.0	0.0	0.0	0.0	134.9153	0.0	0.0	417.695	349.2438000000001	202.8338	0.0	24.304	8.02783	841.4938999999999	0.0	0.0	215.3331	149.888	118.792	1096.32173	0.0	0.0	0.0	0.0	41.926	0.0	1264.2136	0.0	95.9601	0.0	331.0761	222.558	88.4381	0.0	0.0	0.0	263.75239999999997	45.2151	69.1909	202.9411	0.0	0.0	822.528	0.0	44.5552	0.0	0.0	0.0	0.0	0.0	0.0	104.1477
TSC252	0.0	0.0	30.8512	0.0	492.6828	510.9009	51.7959	0.0	0.0	23.5434	0.0	0.0	0.0	0.0	313.91200000000003	0.0	0.0	504.1113	204.4992	177.0808	0.0	83.8204	161.54519999999997	342.3222999999999	23.95494	0.0	953.7527	125.0905	285.5163	682.2170000000001	0.0	0.0	0.0	0.0	14.5015	0.0	692.4762	0.0	125.4426	0.0	39.8281	60.5478	66.9847	0.0	0.0	0.0	265.20000000000005	87.1343	144.26751000000002	468.2285	0.0	0.0	618.274	9.20346	20.2114	20.2114	20.2114	20.2114	20.2114	20.2114	20.2114	43.230999999999995
TSC254	0.0	0.0	72.42830000000001	0.0	110.8804	244.3643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.701	0.0	0.0	753.1846	183.1508	121.0396	0.0	10.2511	89.8193	436.4398	31.4368	0.0	977.4618	0.0	20.2778	730.5296999999999	0.0	0.0	0.0	0.0	34.6614	0.0	2294.7243	0.0	31.0043	0.0	52.6222	0.0	0.0	52.3616	0.0	52.3616	165.421	21.935	49.5105	239.5486	0.0	0.0	728.5642	32.9175	14.6885	0.0	0.0	0.0	0.0	0.0	19.1479	78.9485
TSC256	0.0	0.0	169.3924	21.0574	127.5453	145.5442	0.0	0.0	0.0	108.993	0.0	0.0	0.0	0.0	307.29504	0.0	0.0	189.9635	209.58906	7.84036	0.0	0.0	647.18	395.22225	99.7079	26.3053	106.7017	335.6218	460.9689	399.67293	0.0	0.0	0.0	0.0	0.0	0.0	118.7474	0.0	57.618	0.0	0.0	46.6059	347.388	20.5039	0.0	20.5039	15.9808	0.0	80.613	80.53960000000001	0.0	54.1099	77.9839	0.0	0.0	0.0	0.0	311.955	0.0	0.0	0.0	52.7591
TSC257	0.0	0.0	210.093	0.0	100.7359	17.7822	0.0	0.0	0.0	67.6619	0.0	0.0	0.0	0.0	212.89	0.0	0.0	409.9988000000001	551.3217	57.51050000000001	0.0	0.0	271.352	0.0	0.0	289.77	993.9724	0.0	146.741	55.5165	0.0	0.0	0.0	0.0	0.0	0.0	462.8628	0.0	408.7981999999999	0.0	377.2568	114.6043	157.0684	0.0	0.0	0.0	67.5074	182.889	118.373	329.1747	0.0	0.0	360.35	0.0	0.0	0.0	0.0	11.2846	0.0	0.0	0.0	349.213
TSC258	0.0	0.0	86.4571	0.0	1341.7734	1380.3344	39.6558	0.0	0.0	456.7332	0.0	0.0	0.0	0.0	197.00669999999997	0.0	0.0	159.7374	361.101	94.2361	0.0	0.0	350.6284	121.9475	302.1009	232.146	448.4084	179.2644	317.1887	332.33489	0.0	0.0	0.0	0.0	42.6416	0.0	584.356	0.0	0.0	0.0	54.65182	28.1549	102.9752	0.0	0.0	0.0	364.1494	0.0	477.5122999999999	161.5662	23.494	0.0	138.54500000000002	100.984	505.967	505.967	0.0	88.6406	0.0	0.0	0.0	0.0
TSC259	0.0	0.0	238.433	0.0	222.622	579.8445800000001	0.0	0.0	0.0	67.59440000000001	0.0	0.0	0.0	0.0	381.43331	0.0	0.0	364.3174	420.31833	181.9575	0.0	63.8792	604.43771	719.4247	551.29639	454.48	658.5463	114.71114	134.559	501.8584	0.0	0.0	0.0	0.0	37.0819	0.0	297.9143	0.0	588.4828	0.0	427.953	70.667	118.696	0.0	0.0	0.0	51.8854	45.9838	109.201	405.0171	0.0	0.0	233.491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.085	92.1039
TSC260	0.0	0.0	24.6523	0.0	240.391	369.0267	0.0	0.0	0.0	318.2284	0.0	0.0	0.0	0.0	217.1292	0.0	0.0	294.3055	257.7732	122.3243	0.0	54.2004	1156.4427	0.0	50.5277	14.5757	379.8619	133.3294	20.7146	362.7124	0.0	0.0	0.0	0.0	43.4205	0.0	459.52739999999994	0.0	342.0185	0.0	145.88	101.188	67.5909	0.0	0.0	0.0	67.5797	30.1629	106.7071	167.5881	0.0	11.9452	494.3615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.1586
TSC261	0.0	0.0	240.7671	0.0	251.27229999999997	351.05010000000004	0.0	0.0	0.0	139.976	0.0	0.0	0.0	0.0	108.3031	0.0	0.0	562.724	245.1218	109.5879	0.0	0.0	126.7647	586.926	55.5877	0.0	307.6517	65.6906	0.0	325.733	0.0	0.0	0.0	0.0	0.0	0.0	528.5185	0.0	441.3764	0.0	60.4762	0.0	272.793	0.0	0.0	0.0	163.8933	0.0	49.851	101.3419	0.0	0.0	0.0	129.74179999999998	0.0	0.0	0.0	38.8783	0.0	0.0	0.0	35.402100000000004
TSC262	0.0	0.0	103.2468	94.751	126.5104	372.16326	0.0	0.0	0.0	151.73059999999998	0.0	0.0	0.0	0.0	162.0548	0.0	0.0	480.2417	217.59443	64.437	0.0	0.0	570.903	931.7512	0.0	26.0337	583.5243	0.0	18.7485	530.5574	0.0	0.0	0.0	0.0	0.0	0.0	456.2564	0.0	307.0638	0.0	66.0291	31.7128	22.0608	0.0	0.0	0.0	404.9959	9.9356	58.511	32.3611	0.0	14.3284	220.998	10.5122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.8804
TSC263	0.0	0.0	146.3539	0.0	202.9085	108.8183	0.0	0.0	0.0	123.2158	0.0	0.0	0.0	0.0	440.38483	0.0	0.0	122.2284	578.1674999999999	94.6388	0.0	17.0555	152.79317999999998	83.5985	237.7146	96.4406	52.9076	24.430819999999997	61.2319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.7358	0.0	35.7182	0.0	0.0	26.6597	0.0	11.8835	11.8835	0.0	0.0	0.0	0.0	124.3265	0.0	0.0	214.077	35.0813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.2752
TSC264	38.8618	0.0	0.0	0.0	104.11643	154.775	0.0	0.0	0.0	404.7787	0.0	0.0	0.0	0.0	231.8699	0.0	0.0	978.1849	270.4453	102.493	0.0	0.0	298.6333	33.098	186.0721	123.76	168.52878	40.6287	31.9731	315.058	0.0	0.0	0.0	0.0	0.0	19.34351	14.6189	0.0	30.2297	0.0	122.6705	96.1786	54.884	0.0	0.0	0.0	0.0	31.3856	10.1212	87.502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.8478
TSC265	0.0	0.0	31.9777	0.0	67.9284	158.62744	66.544	0.0	0.0	461.672	0.0	0.0	0.0	0.0	303.55400000000003	0.0	0.0	464.27821	475.0873	301.0269	0.0	28.28246	208.9615	21.742	201.0311	161.097	186.4171	30.0651	19.0962	339.2902	0.0	0.0	0.0	0.0	0.0	11.84	77.5127	0.0	162.9253	0.0	67.9192	103.2483	134.4218	0.0	0.0	61.0409	110.83811	28.163	84.27879999999999	345.0381	14.8157	17.5284	69.53320000000001	13.8548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.9373
TSC266	0.0	0.0	109.5172	72.2592	159.7886	149.23638999999997	0.0	0.0	0.0	457.8298	0.0	0.0	0.0	0.0	232.90905	0.0	0.0	178.4191	359.46826	146.1914	0.0	8.93041	144.42764	224.31466000000003	201.39550000000003	161.137	44.10906	175.57488	206.79190000000003	0.0	14.0914	0.0	0.0	0.0	0.0	0.0	70.21090000000001	0.0	173.36870000000002	21.8437	1008.283	0.0	0.0	0.0	54.0249	31.5095	31.5095	66.8568	19.23893	54.9264	0.0	50.738	119.02770999999998	0.0	0.0	0.0	0.0	10.0279	75.4457	0.0	0.0	0.0
TSC267	61.3633	0.0	491.6049	0.0	98.6666	370.6158999999999	37.1635	0.0	0.0	395.2937	0.0	0.0	0.0	0.0	227.5357	0.0	0.0	147.56017000000003	155.79139	352.3201	0.0	11.8884	271.98474	0.0	85.6103	0.0	52.8682	71.4486	124.2732	55.90575	0.0	0.0	0.0	0.0	0.0	13.7099	164.7375	0.0	174.7687	0.0	161.2306	170.0321	113.731	0.0	0.0	82.69050000000001	32.2543	0.0	25.3138	139.78	0.0	35.8078	48.7172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.49235
