	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC039	0.0	0.0	0.0	0.0	0.0	20.2371	0.0	0.0	425.207	0.0	0.0	0.0	0.0	0.0	0.0	85.11572000000001	0.0	292.84209999999996	271.304	0.0	73.0855	52.398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	207.5133	0.0	0.0
TSC040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.7052	0.0	0.0	0.0	0.0	69.677	0.0	0.0	56.019099999999995	0.0	0.0	0.0	0.0	31.7735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131.121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.1462	0.0	0.0	156.61829999999998	0.0	0.0	0.0	0.0	0.0	0.0
TSC043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1286.693	0.0	0.0	0.0	0.0	277.036	0.0	230.2632	115.51	418.587	269.013	0.0	0.0	145.386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.21809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.7819	0.0	0.0
TSC045	0.0	0.0	0.0	0.0	522.533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.9396	53.7833	0.0	20.7564	0.0	25.8823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.1047	0.0	0.0	169.758	0.0	0.0	0.0	0.0	0.0	0.0
TSC047	0.0	25.931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.5729	0.0	0.0	0.0	0.0	46.1743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.3202	0.0	0.0	42.8762	0.0	0.0	0.0	21.4819	0.0	0.0
TSC050	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1056.062	0.0	0.0	0.0	0.0	0.0	0.0	155.08939999999998	32.2838	522.364	345.975	0.0	10.7642	175.537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.6519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176.92039999999997	0.0	0.0
TSC053	0.0	42.1101	0.0	0.0	0.0	0.0	0.0	0.0	81.5635	0.0	0.0	0.0	0.0	25.4201	0.0	43.9869	43.9869	0.0	28.8559	40.86425	91.6868	0.0	43.9869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.7297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.6813	0.0	0.0
TSC056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.1437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3979	37.0675	0.0	0.0	0.0	30.8617	0.0	26.3973	0.0	0.0	36.7163	0.0	15.8011	52.3451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.41317	0.0	0.0
TSC060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.0086	0.0	72.0086	0.0	0.0	0.0	0.0	0.0	50.2761	0.0	0.0	0.0	0.0	10.2899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	390.151	0.0	0.0	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	0.0	0.0	64.2123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.3759	45.3759	0.0	33.1	0.0	9.06958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.0612	180.6159	28.4105	0.0	8.00284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.7258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
