	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC225	0.0	0.0	0.0	0.0	0.0	0.0	223.106	0.0	0.0	22.2416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.66545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.4496	0.0	0.0	0.0	17.2307	43.335	0.0	27.0973	0.0	1290.66	77.37749	0.0
TSC226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.852	103.126	0.0	0.0	0.0	0.0	0.0	25.8649	70.9772	40.5521	0.0	0.0	0.0	14.1062	26.629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.6289	0.0	0.0	0.0	0.0	11.8464	0.0	0.0	59.862	0.0	0.0	0.0	0.0	0.0	14.7101	46.7537	0.0
TSC227	0.0	0.0	0.0	0.0	0.0	0.0	159.751	0.0	16.6855	67.13759999999999	0.0	0.0	0.0	0.0	0.0	67.46469	0.0	0.0	34.0061	0.0	81.9998	10.8123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	158.5326	0.0	37.4715	0.0	50.2231	47.25116	0.0	34.5815	0.0	13.18805	0.0	0.0
TSC228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	275.592	0.0	0.0	0.0	0.0	0.0	0.0	76.16560000000001	6.90523	0.0	0.0	0.0	32.1573	20.027430000000003	25.3274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.7384	0.0
TSC229	0.0	0.0	0.0	0.0	47.0735	0.0	290.268	13.3961	226.92332	9.28308	0.0	0.0	0.0	9.25847	0.0	249.8649	8.06528	21.0845	106.6596	0.0	175.5915	77.6049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.711	0.0	0.0	0.0	29.9591	94.2071	0.0	289.515	0.0	221.5397	0.0	0.0
TSC230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.6798	0.0	0.0	0.0	0.0	0.0	63.9914	30.0204	15.77	0.0	0.0	0.0	92.7625	6.59897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.7772	0.0	0.0	17.1559	0.0
TSC231	0.0	0.0	0.0	0.0	0.0	0.0	217.5226	0.0	112.8919	33.1811	0.0	0.0	0.0	0.0	0.0	179.0487	16.4171	31.7284	30.3495	0.0	29.382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.19799999999998	0.0	0.0	0.0	30.7982	205.438	0.0	111.625	0.0	0.0	12.8866	0.0
TSC232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151.0511	56.2883	0.0	0.0	0.0	0.0	0.0	0.0	9.38178	15.6752	11.0518	0.0	15.5686	11.7146	0.0	0.0	0.0	0.0	0.0	21.4552	0.0	9.73913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.91745	0.0
TSC233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.3422	14.8954	0.0	0.0	106.457	0.0	0.0	121.09333	53.835	31.2297	30.7313	10.7591	42.9418	0.0	23.1037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176.34539999999998	0.0	0.0	0.0	41.3903	0.0	24.0985	60.9926	0.0	0.0	9.91834	0.0
TSC234	93.1757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.2761	0.0	0.0	0.0	0.0	0.0	0.0	53.1798	0.0	15.5249	55.2513	0.0	77.7924	104.435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.4369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	418.8481	23.84134	0.0
